Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
7;253000000;2.4968412143781316e+04;2.4968437500000000e+04;2.4968412143781316e+04;2.4968412109375000e+04;2.4968457031250000e+04;2.4968412143781457e+04;2.4968384765625000e+04
8;253000000;1.4988023282772929e+03;1.4988032226562500e+03;1.4988023282772954e+03;1.4988015136718750e+03;1.4988171386718750e+03;1.4988023282773179e+03;1.4987944335937500e+03
9;253000000;-5.8933076274418045e+03;-5.8933002929687500e+03;-5.8933076274418081e+03;-5.8933085937500000e+03;-5.8933242187500000e+03;-5.8933076274417726e+03;-5.8933022460937500e+03
0;255000000;-1.7102404853828018e+03;-1.7102557373046875e+03;-1.7102404853828077e+03;-1.7102420654296875e+03;-1.7102504882812500e+03;-1.7102404853828375e+03;-1.7102216796875000e+03
1;255000000;7.8519899359248927e+02;7.8520336914062500e+02;7.8519899359249666e+02;7.8519830322265625e+02;7.8519506835937500e+02;7.8519899359248097e+02;7.8519311523437500e+02
2;255000000;1.7048921584610973e+04;1.7048921875000000e+04;1.7048921584610973e+04;1.7048921875000000e+04;1.7048919921875000e+04;1.7048921584610958e+04;1.7048933593750000e+04
3;255000000;5.7548945395665396e+04;5.7548917968750000e+04;5.7548945395665432e+04;5.7548945312500000e+04;5.7548914062500000e+04;5.7548945395665345e+04;5.7548937500000000e+04
4;255000000;7.2003181659434840e+03;7.2003212890625000e+03;7.2003181659434767e+03;7.2003178710937500e+03;7.2003212890625000e+03;7.2003181659434777e+03;7.2003208007812500e+03
5;255000000;2.4931140196963450e+04;2.4931152343750000e+04;2.4931140196963413e+04;2.4931140625000000e+04;2.4931136718750000e+04;2.4931140196963453e+04;2.4931146484375000e+04
6;255000000;2.3449323625156419e+04;2.3449335937500000e+04;2.3449323625156423e+04;2.3449324218750000e+04;2.3449324218750000e+04;2.3449323625156496e+04;2.3449324218750000e+04
7;255000000;2.2825957318055003e+04;2.2826001953125000e+04;2.2825957318054985e+04;2.2825957031250000e+04;2.2826013671875000e+04;2.2825957318055142e+04;2.2825929687500000e+04
8;255000000;5.7440850671094563e+02;5.7441918945312500e+02;5.7440850671095916e+02;5.7440771484375000e+02;5.7441558837890625e+02;5.7440850671099042e+02;5.7440393066406250e+02
9;255000000;-2.6512647889550899e+03;-2.6512536621093750e+03;-2.6512647889550640e+03;-2.6512653808593750e+03;-2.6512749023437500e+03;-2.6512647889550772e+03;-2.6512534179687500e+03
0;257000000;-2.7606328619968949e+03;-2.7606125488281250e+03;-2.7606328619968886e+03;-2.7606345214843750e+03;-2.7606101074218750e+03;-2.7606328619968990e+03;-2.7606132812500000e+03
1;257000000;-1.3153655097301530e+03;-1.3153815917968750e+03;-1.3153655097301512e+03;-1.3153662109375000e+03;-1.3153730468750000e+03;-1.3153655097301660e+03;-1.3153715820312500e+03
2;257000000;1.5789321805331996e+04;1.5789307617187500e+04;1.5789321805331982e+04;1.5789322265625000e+04;1.5789316406250000e+04;1.5789321805331976e+04;1.5789335937500000e+04
3;257000000;5.8671528730642902e+04;5.8671562500000000e+04;5.8671528730642938e+04;5.8671527343750000e+04;5.8671566406250000e+04;5.8671528730643011e+04;5.8671523437500000e+04
4;257000000;6.8404254370624876e+03;6.8404223632812500e+03;6.8404254370625022e+03;6.8404248046875000e+03;6.8404208984375000e+03;6.8404254370624867e+03;6.8404287109375000e+03
5;257000000;2.4154393775325592e+04;2.4154394531250000e+04;2.4154393775325556e+04;2.4154394531250000e+04;2.4154400390625000e+04;2.4154393775325574e+04;2.4154394531250000e+04
6;257000000;2.5130773223378797e+04;2.5130759765625000e+04;2.5130773223378786e+04;2.5130773437500000e+04;2.5130761718750000e+04;2.5130773223378827e+04;2.5130771484375000e+04
7;257000000;2.2862909954195216e+04;2.2862968750000000e+04;2.2862909954195242e+04;2.2862910156250000e+04;2.2862923828125000e+04;2.2862909954195253e+04;2.2862882812500000e+04
8;257000000;2.5968964864243781e+03;2.5969038085937500e+03;2.5968964864243881e+03;2.5968957519531250e+03;2.5969060058593750e+03;2.5968964864244208e+03;2.5968901367187500e+03
9;257000000;-3.2472401414215929e+03;-3.2472553710937500e+03;-3.2472401414215765e+03;-3.2472407226562500e+03;-3.2472614746093750e+03;-3.2472401414215933e+03;-3.2472321777343750e+03
0;259000000;-4.4440093064223965e+03;-4.4440161132812500e+03;-4.4440093064223993e+03;-4.4440107421875000e+03;-4.4440131835937500e+03;-4.4440093064224084e+03;-4.4439887695312500e+03
1;259000000;-1.4201709101709880e+03;-1.4201706542968750e+03;-1.4201709101709882e+03;-1.4201716308593750e+03;-1.4201777343750000e+03;-1.4201709101709878e+03;-1.4201741943359375e+03
2;259000000;1.6469209097956918e+04;1.6469199218750000e+04;1.6469209097956918e+04;1.6469208984375000e+04;1.6469183593750000e+04;1.6469209097956904e+04;1.6469222656250000e+04
3;259000000;5.7770542601291578e+04;5.7770585937500000e+04;5.7770542601291607e+04;5.7770542968750000e+04;5.7770585937500000e+04;5.7770542601291629e+04;5.7770539062500000e+04
4;259000000;6.6597874737877009e+03;6.6597900390625000e+03;6.6597874737876991e+03;6.6597871093750000e+03;6.6597998046875000e+03;6.6597874737876737e+03;6.6597973632812500e+03
5;259000000;2.5192849002849009e+04;2.5192837890625000e+04;2.5192849002849012e+04;2.5192849609375000e+04;2.5192816406250000e+04;2.5192849002849041e+04;2.5192855468750000e+04
6;259000000;2.6810110131928985e+04;2.6810134765625000e+04;2.6810110131928974e+04;2.6810111328125000e+04;2.6810134765625000e+04;2.6810110131928992e+04;2.6810105468750000e+04
7;259000000;2.0681323930984963e+04;2.0681318359375000e+04;2.0681323930984967e+04;2.0681324218750000e+04;2.0681314453125000e+04;2.0681323930984963e+04;2.0681300781250000e+04
8;259000000;2.3241764548615511e+03;2.3241689453125000e+03;2.3241764548615783e+03;2.3241755371093750e+03;2.3241855468750000e+03;2.3241764548616065e+03;2.3241694335937500e+03
9;259000000;-4.1583233732628714e+03;-4.1583154296875000e+03;-4.1583233732628796e+03;-4.1583237304687500e+03;-4.1583144531250000e+03;-4.1583233732628205e+03;-4.1583144531250000e+03
0;261000000;-5.3912557067163707e+03;-5.3912578125000000e+03;-5.3912557067163434e+03;-5.3912573242187500e+03;-5.3912568359375000e+03;-5.3912557067163816e+03;-5.3912397460937500e+03
1;261000000;-2.2108395975382491e+03;-2.2108366699218750e+03;-2.2108395975382714e+03;-2.2108403320312500e+03;-2.2108312988281250e+03;-2.2108395975382514e+03;-2.2108442382812500e+03
2;261000000;1.6446937795919272e+04;1.6446923828125000e+04;1.6446937795919257e+04;1.6446937500000000e+04;1.6446937500000000e+04;1.6446937795919272e+04;1.6446953125000000e+04
3;261000000;5.7928817349862707e+04;5.7928886718750000e+04;5.7928817349862649e+04;5.7928816406250000e+04;5.7928859375000000e+04;5.7928817349862657e+04;5.7928812500000000e+04
4;261000000;5.9872308296047768e+03;5.9872343750000000e+03;5.9872308296047677e+03;5.9872304687500000e+03;5.9872329101562500e+03;5.9872308296047622e+03;5.9872392578125000e+03
5;261000000;2.4884111440188604e+04;2.4884128906250000e+04;2.4884111440188648e+04;2.4884111328125000e+04;2.4884115234375000e+04;2.4884111440188626e+04;2.4884113281250000e+04
6;261000000;2.6572502690595840e+04;2.6572533203125000e+04;2.6572502690595829e+04;2.6572503906250000e+04;2.6572525390625000e+04;2.6572502690595858e+04;2.6572503906250000e+04
7;261000000;2.0539091502205963e+04;2.0539060546875000e+04;2.0539091502205931e+04;2.0539091796875000e+04;2.0539048828125000e+04;2.0539091502205920e+04;2.0539066406250000e+04
8;261000000;1.5101144824478786e+03;1.5101248779296875e+03;1.5101144824478645e+03;1.5101136474609375e+03;1.5101258544921875e+03;1.5101144824479140e+03;1.5101049804687500e+03
9;261000000;-4.1340883332033472e+03;-4.1340712890625000e+03;-4.1340883332033609e+03;-4.1340888671875000e+03;-4.1340854492187500e+03;-4.1340883332033191e+03;-4.1340820312500000e+03
0;263000000;-4.0369836526685253e+03;-4.0369880371093750e+03;-4.0369836526685135e+03;-4.0369851074218750e+03;-4.0369741210937500e+03;-4.0369836526685249e+03;-4.0369692382812500e+03
1;263000000;5.4099736813210347e+02;5.4098962402343750e+02;5.4099736813211848e+02;5.4099652099609375e+02;5.4099414062500000e+02;5.4099736813208347e+02;5.4099255371093750e+02
2;263000000;1.7481353194812626e+04;1.7481363281250000e+04;1.7481353194812633e+04;1.7481353515625000e+04;1.7481363281250000e+04;1.7481353194812662e+04;1.7481361328125000e+04
3;263000000;5.4241297547616981e+04;5.4241316406250000e+04;5.4241297547617003e+04;5.4241296875000000e+04;5.4241300781250000e+04;5.4241297547616967e+04;5.4241289062500000e+04
4;263000000;6.2659602578922886e+03;6.2659711914062500e+03;6.2659602578922868e+03;6.2659594726562500e+03;6.2659702148437500e+03;6.2659602578922895e+03;6.2659672851562500e+03
5;263000000;2.8429289897026247e+04;2.8429257812500000e+04;2.8429289897026243e+04;2.8429291015625000e+04;2.8429275390625000e+04;2.8429289897026261e+04;2.8429296875000000e+04
6;263000000;2.8899695642186998e+04;2.8899652343750000e+04;2.8899695642187005e+04;2.8899697265625000e+04;2.8899658203125000e+04;2.8899695642187013e+04;2.8899695312500000e+04
7;263000000;1.9998538916677124e+04;1.9998484375000000e+04;1.9998538916677109e+04;1.9998539062500000e+04;1.9998482421875000e+04;1.9998538916677033e+04;1.9998511718750000e+04
8;263000000;1.0169120966292477e+03;1.0168938598632812e+03;1.0169120966292346e+03;1.0169111938476562e+03;1.0168957519531250e+03;1.0169120966292628e+03;1.0169067382812500e+03
9;263000000;-5.9880548966415354e+03;-5.9880498046875000e+03;-5.9880548966415345e+03;-5.9880556640625000e+03;-5.9880463867187500e+03;-5.9880548966415245e+03;-5.9880488281250000e+03
0;265000000;-3.4084951180048820e+03;-3.4084885253906250e+03;-3.4084951180048847e+03;-3.4084965820312500e+03;-3.4084953613281250e+03;-3.4084951180049275e+03;-3.4084780273437500e+03
1;265000000;2.6931296945965241e+03;2.6931286621093750e+03;2.6931296945965460e+03;2.6931289062500000e+03;2.6931098632812500e+03;2.6931296945965246e+03;2.6931230468750000e+03
2;265000000;1.8593483603426972e+04;1.8593476562500000e+04;1.8593483603426979e+04;1.8593484375000000e+04;1.8593482421875000e+04;1.8593483603427001e+04;1.8593488281250000e+04
3;265000000;5.2772651244639652e+04;5.2772625000000000e+04;5.2772651244639696e+04;5.2772652343750000e+04;5.2772617187500000e+04;5.2772651244639623e+04;5.2772644531250000e+04
4;265000000;7.6032648375549916e+03;7.6032744140625000e+03;7.6032648375550125e+03;7.6032641601562500e+03;7.6032734375000000e+03;7.6032648375549934e+03;7.6032744140625000e+03
5;265000000;3.1971223580969596e+04;3.1971240234375000e+04;3.1971223580969556e+04;3.1971224609375000e+04;3.1971236328125000e+04;3.1971223580969592e+04;3.1971236328125000e+04
6;265000000;2.9481319294937664e+04;2.9481255859375000e+04;2.9481319294937690e+04;2.9481320312500000e+04;2.9481244140625000e+04;2.9481319294937653e+04;2.9481318359375000e+04
7;265000000;1.9885910898773407e+04;1.9885939453125000e+04;1.9885910898773389e+04;1.9885910156250000e+04;1.9885937500000000e+04;1.9885910898773531e+04;1.9885888671875000e+04
8;265000000;-2.0875959391367087e+03;-2.0875996093750000e+03;-2.0875959391367137e+03;-2.0875969238281250e+03;-2.0876018066406250e+03;-2.0875959391367005e+03;-2.0876037597656250e+03
9;265000000;-7.3961866324156044e+03;-7.3961894531250000e+03;-7.3961866324156017e+03;-7.3961870117187500e+03;-7.3961962890625000e+03;-7.3961866324155726e+03;-7.3961748046875000e+03
0;267000000;-3.4669537805868285e+03;-3.4669455566406250e+03;-3.4669537805868267e+03;-3.4669553222656250e+03;-3.4669416503906250e+03;-3.4669537805868658e+03;-3.4669379882812500e+03
1;267000000;4.1995892518572673e+03;4.1995830078125000e+03;4.1995892518572691e+03;4.1995883789062500e+03;4.1995771484375000e+03;4.1995892518572582e+03;4.1995839843750000e+03
2;267000000;2.0369076398864261e+04;2.0369064453125000e+04;2.0369076398864239e+04;2.0369076171875000e+04;2.0369062500000000e+04;2.0369076398864207e+04;2.0369082031250000e+04
3;267000000;5.4395596963686512e+04;5.4395574218750000e+04;5.4395596963686497e+04;5.4395597656250000e+04;5.4395566406250000e+04;5.4395596963686490e+04;5.4395589843750000e+04
4;267000000;5.1602810906934274e+03;5.1602910156250000e+03;5.1602810906934328e+03;5.1602802734375000e+03;5.1602836914062500e+03;5.1602810906934055e+03;5.1602880859375000e+03
5;267000000;2.9148154019186513e+04;2.9148162109375000e+04;2.9148154019186521e+04;2.9148154296875000e+04;2.9148160156250000e+04;2.9148154019186553e+04;2.9148160156250000e+04
6;267000000;2.9807872061798302e+04;2.9807828125000000e+04;2.9807872061798316e+04;2.9807873046875000e+04;2.9807832031250000e+04;2.9807872061798313e+04;2.9807865234375000e+04
7;267000000;2.0248273315954444e+04;2.0248287109375000e+04;2.0248273315954495e+04;2.0248273437500000e+04;2.0248281250000000e+04;2.0248273315954644e+04;2.0248246093750000e+04
8;267000000;-2.4632605752074205e+03;-2.4632617187500000e+03;-2.4632605752074242e+03;-2.4632614746093750e+03;-2.4632565917968750e+03;-2.4632605752074051e+03;-2.4632731933593750e+03
9;267000000;-6.4990405396326078e+03;-6.4990190429687500e+03;-6.4990405396326041e+03;-6.4990410156250000e+03;-6.4990375976562500e+03;-6.4990405396325823e+03;-6.4990351562500000e+03
0;269000000;-2.1046062410493928e+03;-2.1045971679687500e+03;-2.1046062410493651e+03;-2.1046076660156250e+03;-2.1045942382812500e+03;-2.1046062410493923e+03;-2.1045830078125000e+03
1;269000000;6.1092788332627088e+03;6.1092739257812500e+03;6.1092788332627242e+03;6.1092778320312500e+03;6.1092651367187500e+03;6.1092788332627188e+03;6.1092700195312500e+03
2;269000000;1.8838413043770634e+04;1.8838390625000000e+04;1.8838413043770619e+04;1.8838414062500000e+04;1.8838406250000000e+04;1.8838413043770619e+04;1.8838419921875000e+04
3;269000000;5.3323821824172934e+04;5.3323765625000000e+04;5.3323821824172948e+04;5.3323820312500000e+04;5.3323781250000000e+04;5.3323821824173094e+04;5.3323816406250000e+04
4;269000000;7.4336951096988814e+03;7.4337089843750000e+03;7.4336951096988641e+03;7.4336943359375000e+03;7.4337050781250000e+03;7.4336951096988605e+03;7.4337036132812500e+03
5;269000000;3.0792082288970640e+04;3.0792085937500000e+04;3.0792082288970603e+04;3.0792082031250000e+04;3.0792072265625000e+04;3.0792082288970647e+04;3.0792089843750000e+04
6;269000000;3.0052597947076512e+04;3.0052578125000000e+04;3.0052597947076491e+04;3.0052599609375000e+04;3.0052591796875000e+04;3.0052597947076520e+04;3.0052599609375000e+04
7;269000000;2.0435192144311346e+04;2.0435138671875000e+04;2.0435192144311310e+04;2.0435191406250000e+04;2.0435136718750000e+04;2.0435192144311393e+04;2.0435166015625000e+04
8;269000000;-1.9561905189823938e+03;-1.9561921386718750e+03;-1.9561905189824297e+03;-1.9561914062500000e+03;-1.9562036132812500e+03;-1.9561905189823760e+03;-1.9561995849609375e+03
9;269000000;-8.1116203719353807e+03;-8.1115991210937500e+03;-8.1116203719353671e+03;-8.1116210937500000e+03;-8.1116049804687500e+03;-8.1116203719353225e+03;-8.1116123046875000e+03
0;271000000;-1.2336944068857329e+02;-1.2336427307128906e+02;-1.2336944068858219e+02;-1.2337104034423828e+02;-1.2335203552246094e+02;-1.2336944068861703e+02;-1.2335644531250000e+02
1;271000000;6.7459854882549116e+03;6.7459775390625000e+03;6.7459854882549389e+03;6.7459843750000000e+03;6.7459843750000000e+03;6.7459854882549162e+03;6.7459775390625000e+03
2;271000000;1.9648476054049053e+04;1.9648476562500000e+04;1.9648476054049082e+04;1.9648476562500000e+04;1.9648468750000000e+04;1.9648476054049082e+04;1.9648480468750000e+04
3;271000000;5.3634449750400505e+04;5.3634429687500000e+04;5.3634449750400519e+04;5.3634449218750000e+04;5.3634429687500000e+04;5.3634449750400527e+04;5.3634437500000000e+04
4;271000000;6.3289586784395779e+03;6.3289697265625000e+03;6.3289586784395851e+03;6.3289580078125000e+03;6.3289707031250000e+03;6.3289586784395769e+03;6.3289653320312500e+03
5;271000000;2.9696903456846809e+04;2.9696892578125000e+04;2.9696903456846823e+04;2.9696904296875000e+04;2.9696906250000000e+04;2.9696903456846805e+04;2.9696910156250000e+04
6;271000000;3.1715532555698046e+04;3.1715542968750000e+04;3.1715532555698075e+04;3.1715533203125000e+04;3.1715521484375000e+04;3.1715532555698093e+04;3.1715537109375000e+04
7;271000000;1.9519387256633385e+04;1.9519412109375000e+04;1.9519387256633374e+04;1.9519386718750000e+04;1.9519402343750000e+04;1.9519387256633407e+04;1.9519363281250000e+04
8;271000000;-2.2374411470325356e+02;-2.2373269653320312e+02;-2.2374411470325697e+02;-2.2374493408203125e+02;-2.2374380493164062e+02;-2.2374411470324105e+02;-2.2374743652343750e+02
9;271000000;-7.0388246264355876e+03;-7.0388090820312500e+03;-7.0388246264356039e+03;-7.0388251953125000e+03;-7.0388217773437500e+03;-7.0388246264356076e+03;-7.0388193359375000e+03
0;273000000;1.6931794995796433e+03;1.6931870117187500e+03;1.6931794995796567e+03;1.6931778564453125e+03;1.6931768798828125e+03;1.6931794995796645e+03;1.6931962890625000e+03
1;273000000;6.8642517102648944e+03;6.8642519531250000e+03;6.8642517102649053e+03;6.8642504882812500e+03;6.8642548828125000e+03;6.8642517102648999e+03;6.8642456054687500e+03
2;273000000;1.8891100069254091e+04;1.8891113281250000e+04;1.8891100069254087e+04;1.8891099609375000e+04;1.8891105468750000e+04;1.8891100069254135e+04;1.8891099609375000e+04
3;273000000;5.4101271807402358e+04;5.4101296875000000e+04;5.4101271807402358e+04;5.4101273437500000e+04;5.4101308593750000e+04;5.4101271807402343e+04;5.4101257812500000e+04
4;273000000;7.6941887748849658e+03;7.6941777343750000e+03;7.6941887748849495e+03;7.6941879882812500e+03;7.6941811523437500e+03;7.6941887748849294e+03;7.6941962890625000e+03
5;273000000;2.7148824190352552e+04;2.7148808593750000e+04;2.7148824190352581e+04;2.7148824218750000e+04;2.7148804687500000e+04;2.7148824190352563e+04;2.7148828125000000e+04
6;273000000;3.2475992448897505e+04;3.2476005859375000e+04;3.2475992448897516e+04;3.2475994140625000e+04;3.2475994140625000e+04;3.2475992448897516e+04;3.2476000000000000e+04
7;273000000;2.1319886961234512e+04;2.1319914062500000e+04;2.1319886961234573e+04;2.1319886718750000e+04;2.1319919921875000e+04;2.1319886961234559e+04;2.1319863281250000e+04
8;273000000;-5.0803790982527880e+02;-5.0804312133789062e+02;-5.0803790982528119e+02;-5.0803869628906250e+02;-5.0802987670898438e+02;-5.0803790982523014e+02;-5.0804644775390625e+02
9;273000000;-6.3238075676779617e+03;-6.3237910156250000e+03;-6.3238075676779417e+03;-6.3238081054687500e+03;-6.3237919921875000e+03;-6.3238075676778935e+03;-6.3238032226562500e+03
0;275000000;2.0730650197406489e+03;2.0730805664062500e+03;2.0730650197406408e+03;2.0730632324218750e+03;2.0730791015625000e+03;2.0730650197406048e+03;2.0730781250000000e+03
1;275000000;4.3091928043677935e+03;4.3091904296875000e+03;4.3091928043678026e+03;4.3091918945312500e+03;4.3091835937500000e+03;4.3091928043677890e+03;4.3091894531250000e+03
2;275000000;2.0974547826066431e+04;2.0974570312500000e+04;2.0974547826066388e+04;2.0974548828125000e+04;2.0974556640625000e+04;2.0974547826066439e+04;2.0974550781250000e+04
3;275000000;5.3242411438028612e+04;5.3242367187500000e+04;5.3242411438028546e+04;5.3242410156250000e+04;5.3242351562500000e+04;5.3242411438028510e+04;5.3242402343750000e+04
