Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
1;343000000;8.5744521947193623e+07;8.5744480000000000e+07;8.5744521947193637e+07;8.5744520000000000e+07;8.5744496000000000e+07;8.5744521947193623e+07;8.5744528000000000e+07
2;343000000;8.5744575527602911e+07;8.5744512000000000e+07;8.5744575527602866e+07;8.5744576000000000e+07;8.5744504000000000e+07;8.5744575527603030e+07;8.5744576000000000e+07
3;343000000;8.5744314108839557e+07;8.5744384000000000e+07;8.5744314108839586e+07;8.5744312000000000e+07;8.5744408000000000e+07;8.5744314108839393e+07;8.5744312000000000e+07
4;343000000;8.5744242063607752e+07;8.5744152000000000e+07;8.5744242063607723e+07;8.5744240000000000e+07;8.5744160000000000e+07;8.5744242063607857e+07;8.5744240000000000e+07
5;343000000;8.5744366306696936e+07;8.5744392000000000e+07;8.5744366306696951e+07;8.5744368000000000e+07;8.5744392000000000e+07;8.5744366306696922e+07;8.5744368000000000e+07
6;343000000;8.5745353232820213e+07;8.5745376000000000e+07;8.5745353232820243e+07;8.5745352000000000e+07;8.5745376000000000e+07;8.5745353232820034e+07;8.5745352000000000e+07
7;343000000;8.5745656711998165e+07;8.5745608000000000e+07;8.5745656711998150e+07;8.5745656000000000e+07;8.5745608000000000e+07;8.5745656711998254e+07;8.5745656000000000e+07
8;343000000;8.5744660569393799e+07;8.5744608000000000e+07;8.5744660569393843e+07;8.5744664000000000e+07;8.5744584000000000e+07;8.5744660569393635e+07;8.5744664000000000e+07
9;343000000;8.5746055015698791e+07;8.5746104000000000e+07;8.5746055015698835e+07;8.5746056000000000e+07;8.5746112000000000e+07;8.5746055015698954e+07;8.5746048000000000e+07
0;345000000;8.6244612618294224e+07;8.6244536000000000e+07;8.6244612618294194e+07;8.6244616000000000e+07;8.6244552000000000e+07;8.6244612618294448e+07;8.6244616000000000e+07
1;345000000;8.6244495597894475e+07;8.6244512000000000e+07;8.6244495597894490e+07;8.6244496000000000e+07;8.6244488000000000e+07;8.6244495597894534e+07;8.6244488000000000e+07
2;345000000;8.6244516749478713e+07;8.6244520000000000e+07;8.6244516749478653e+07;8.6244520000000000e+07;8.6244528000000000e+07;8.6244516749478832e+07;8.6244520000000000e+07
3;345000000;8.6244321134303167e+07;8.6244304000000000e+07;8.6244321134303167e+07;8.6244320000000000e+07;8.6244320000000000e+07;8.6244321134303227e+07;8.6244312000000000e+07
4;345000000;8.6244775713078648e+07;8.6244656000000000e+07;8.6244775713078618e+07;8.6244776000000000e+07;8.6244632000000000e+07;8.6244775713078752e+07;8.6244776000000000e+07
5;345000000;8.6244463379962385e+07;8.6244496000000000e+07;8.6244463379962400e+07;8.6244464000000000e+07;8.6244520000000000e+07;8.6244463379962370e+07;8.6244464000000000e+07
6;345000000;8.6245256709189892e+07;8.6245192000000000e+07;8.6245256709189877e+07;8.6245256000000000e+07;8.6245200000000000e+07;8.6245256709189862e+07;8.6245256000000000e+07
7;345000000;8.6245250166221827e+07;8.6245304000000000e+07;8.6245250166221812e+07;8.6245248000000000e+07;8.6245320000000000e+07;8.6245250166221946e+07;8.6245248000000000e+07
8;345000000;8.6244586572745025e+07;8.6244672000000000e+07;8.6244586572745040e+07;8.6244584000000000e+07;8.6244648000000000e+07;8.6244586572744876e+07;8.6244592000000000e+07
9;345000000;8.6245710026473090e+07;8.6245712000000000e+07;8.6245710026473075e+07;8.6245712000000000e+07;8.6245728000000000e+07;8.6245710026473075e+07;8.6245712000000000e+07
0;347000000;8.6744519258409292e+07;8.6744520000000000e+07;8.6744519258409277e+07;8.6744520000000000e+07;8.6744528000000000e+07;8.6744519258409470e+07;8.6744520000000000e+07
1;347000000;8.6744554546580359e+07;8.6744544000000000e+07;8.6744554546580359e+07;8.6744552000000000e+07;8.6744536000000000e+07;8.6744554546580285e+07;8.6744552000000000e+07
2;347000000;8.6744640014828652e+07;8.6744688000000000e+07;8.6744640014828637e+07;8.6744640000000000e+07;8.6744664000000000e+07;8.6744640014828235e+07;8.6744640000000000e+07
3;347000000;8.6743875916300163e+07;8.6743960000000000e+07;8.6743875916300133e+07;8.6743872000000000e+07;8.6743952000000000e+07;8.6743875916300356e+07;8.6743880000000000e+07
4;347000000;8.6744678703053817e+07;8.6744664000000000e+07;8.6744678703053802e+07;8.6744680000000000e+07;8.6744656000000000e+07;8.6744678703053892e+07;8.6744680000000000e+07
5;347000000;8.6744468715051800e+07;8.6744416000000000e+07;8.6744468715051755e+07;8.6744472000000000e+07;8.6744424000000000e+07;8.6744468715051711e+07;8.6744472000000000e+07
6;347000000;8.6744710129543021e+07;8.6744584000000000e+07;8.6744710129543036e+07;8.6744712000000000e+07;8.6744584000000000e+07;8.6744710129542887e+07;8.6744712000000000e+07
7;347000000;8.6745096755897984e+07;8.6745184000000000e+07;8.6745096755897984e+07;8.6745096000000000e+07;8.6745184000000000e+07;8.6745096755897969e+07;8.6745104000000000e+07
8;347000000;8.6744948843960911e+07;8.6744920000000000e+07;8.6744948843960911e+07;8.6744952000000000e+07;8.6744912000000000e+07;8.6744948843961135e+07;8.6744952000000000e+07
9;347000000;8.6745438608509138e+07;8.6745408000000000e+07;8.6745438608509168e+07;8.6745440000000000e+07;8.6745400000000000e+07;8.6745438608509243e+07;8.6745440000000000e+07
0;349000000;8.7244774207341790e+07;8.7244856000000000e+07;8.7244774207341745e+07;8.7244776000000000e+07;8.7244848000000000e+07;8.7244774207341731e+07;8.7244768000000000e+07
1;349000000;8.7244522010546356e+07;8.7244608000000000e+07;8.7244522010546282e+07;8.7244520000000000e+07;8.7244600000000000e+07;8.7244522010546118e+07;8.7244520000000000e+07
2;349000000;8.7244692024075106e+07;8.7244824000000000e+07;8.7244692024075136e+07;8.7244696000000000e+07;8.7244808000000000e+07;8.7244692024074748e+07;8.7244688000000000e+07
3;349000000;8.7243866720150456e+07;8.7244000000000000e+07;8.7243866720150456e+07;8.7243864000000000e+07;8.7244016000000000e+07;8.7243866720150501e+07;8.7243864000000000e+07
4;349000000;8.7244581071849182e+07;8.7244576000000000e+07;8.7244581071849167e+07;8.7244584000000000e+07;8.7244584000000000e+07;8.7244581071849376e+07;8.7244584000000000e+07
5;349000000;8.7244934031494454e+07;8.7244864000000000e+07;8.7244934031494454e+07;8.7244936000000000e+07;8.7244832000000000e+07;8.7244934031494588e+07;8.7244936000000000e+07
6;349000000;8.7244781861408085e+07;8.7244720000000000e+07;8.7244781861408070e+07;8.7244784000000000e+07;8.7244712000000000e+07;8.7244781861408100e+07;8.7244784000000000e+07
7;349000000;8.7245147965706468e+07;8.7245176000000000e+07;8.7245147965706483e+07;8.7245144000000000e+07;8.7245184000000000e+07;8.7245147965706453e+07;8.7245152000000000e+07
8;349000000;8.7244720078850940e+07;8.7244720000000000e+07;8.7244720078850925e+07;8.7244720000000000e+07;8.7244728000000000e+07;8.7244720078851014e+07;8.7244720000000000e+07
9;349000000;8.7245319634937093e+07;8.7245240000000000e+07;8.7245319634937108e+07;8.7245320000000000e+07;8.7245248000000000e+07;8.7245319634937227e+07;8.7245320000000000e+07
0;351000000;8.7744774089042380e+07;8.7744800000000000e+07;8.7744774089042410e+07;8.7744776000000000e+07;8.7744808000000000e+07;8.7744774089042068e+07;8.7744768000000000e+07
1;351000000;8.7744410279028714e+07;8.7744480000000000e+07;8.7744410279028699e+07;8.7744408000000000e+07;8.7744504000000000e+07;8.7744410279028639e+07;8.7744408000000000e+07
2;351000000;8.7744602119480342e+07;8.7744640000000000e+07;8.7744602119480357e+07;8.7744600000000000e+07;8.7744640000000000e+07;8.7744602119480476e+07;8.7744608000000000e+07
3;351000000;8.7743891690463826e+07;8.7743928000000000e+07;8.7743891690463826e+07;8.7743888000000000e+07;8.7743912000000000e+07;8.7743891690463811e+07;8.7743896000000000e+07
4;351000000;8.7744158823015496e+07;8.7744304000000000e+07;8.7744158823015571e+07;8.7744160000000000e+07;8.7744304000000000e+07;8.7744158823015362e+07;8.7744160000000000e+07
5;351000000;8.7745027397022739e+07;8.7745088000000000e+07;8.7745027397022694e+07;8.7745024000000000e+07;8.7745080000000000e+07;8.7745027397022888e+07;8.7745032000000000e+07
6;351000000;8.7744687492410704e+07;8.7744736000000000e+07;8.7744687492410719e+07;8.7744688000000000e+07;8.7744728000000000e+07;8.7744687492410719e+07;8.7744688000000000e+07
7;351000000;8.7744569055497587e+07;8.7744704000000000e+07;8.7744569055497602e+07;8.7744568000000000e+07;8.7744728000000000e+07;8.7744569055497855e+07;8.7744568000000000e+07
8;351000000;8.7744496612574130e+07;8.7744496000000000e+07;8.7744496612574145e+07;8.7744496000000000e+07;8.7744480000000000e+07;8.7744496612574056e+07;8.7744496000000000e+07
9;351000000;8.7745960789192989e+07;8.7745912000000000e+07;8.7745960789193034e+07;8.7745960000000000e+07;8.7745896000000000e+07;8.7745960789192945e+07;8.7745960000000000e+07
0;353000000;8.8244514689206123e+07;8.8244512000000000e+07;8.8244514689206123e+07;8.8244512000000000e+07;8.8244488000000000e+07;8.8244514689206034e+07;8.8244512000000000e+07
1;353000000;8.8244596929182798e+07;8.8244656000000000e+07;8.8244596929182783e+07;8.8244600000000000e+07;8.8244688000000000e+07;8.8244596929182813e+07;8.8244592000000000e+07
2;353000000;8.8244600608184412e+07;8.8244592000000000e+07;8.8244600608184382e+07;8.8244600000000000e+07;8.8244584000000000e+07;8.8244600608184487e+07;8.8244600000000000e+07
3;353000000;8.8244131152480707e+07;8.8244144000000000e+07;8.8244131152480677e+07;8.8244128000000000e+07;8.8244144000000000e+07;8.8244131152480930e+07;8.8244136000000000e+07
4;353000000;8.8244156954845980e+07;8.8244408000000000e+07;8.8244156954846039e+07;8.8244160000000000e+07;8.8244432000000000e+07;8.8244156954845726e+07;8.8244160000000000e+07
5;353000000;8.8244648314372793e+07;8.8244712000000000e+07;8.8244648314372748e+07;8.8244648000000000e+07;8.8244712000000000e+07;8.8244648314372912e+07;8.8244648000000000e+07
6;353000000;8.8245233384000838e+07;8.8245264000000000e+07;8.8245233384000838e+07;8.8245232000000000e+07;8.8245256000000000e+07;8.8245233384000778e+07;8.8245232000000000e+07
7;353000000;8.8244630925741464e+07;8.8244728000000000e+07;8.8244630925741419e+07;8.8244632000000000e+07;8.8244728000000000e+07;8.8244630925741613e+07;8.8244632000000000e+07
8;353000000;8.8244438680642441e+07;8.8244496000000000e+07;8.8244438680642396e+07;8.8244440000000000e+07;8.8244472000000000e+07;8.8244438680642471e+07;8.8244432000000000e+07
9;353000000;8.8245624183968857e+07;8.8245616000000000e+07;8.8245624183968902e+07;8.8245624000000000e+07;8.8245608000000000e+07;8.8245624183969051e+07;8.8245624000000000e+07
0;355000000;8.8743876442841560e+07;8.8743816000000000e+07;8.8743876442841575e+07;8.8743880000000000e+07;8.8743808000000000e+07;8.8743876442841351e+07;8.8743872000000000e+07
1;355000000;8.8744534382313386e+07;8.8744544000000000e+07;8.8744534382313401e+07;8.8744536000000000e+07;8.8744552000000000e+07;8.8744534382313415e+07;8.8744528000000000e+07
2;355000000;8.8744639708943933e+07;8.8744688000000000e+07;8.8744639708943933e+07;8.8744640000000000e+07;8.8744688000000000e+07;8.8744639708944172e+07;8.8744640000000000e+07
3;355000000;8.8743835496981516e+07;8.8743880000000000e+07;8.8743835496981531e+07;8.8743832000000000e+07;8.8743880000000000e+07;8.8743835496981800e+07;8.8743840000000000e+07
4;355000000;8.8744116035360530e+07;8.8744320000000000e+07;8.8744116035360530e+07;8.8744120000000000e+07;8.8744312000000000e+07;8.8744116035360396e+07;8.8744120000000000e+07
5;355000000;8.8744386788574487e+07;8.8744320000000000e+07;8.8744386788574502e+07;8.8744384000000000e+07;8.8744312000000000e+07;8.8744386788574487e+07;8.8744392000000000e+07
6;355000000;8.8744996675792739e+07;8.8744992000000000e+07;8.8744996675792754e+07;8.8745000000000000e+07;8.8744992000000000e+07;8.8744996675792828e+07;8.8744992000000000e+07
7;355000000;8.8744707460430101e+07;8.8744696000000000e+07;8.8744707460430145e+07;8.8744704000000000e+07;8.8744688000000000e+07;8.8744707460429952e+07;8.8744704000000000e+07
8;355000000;8.8743932153228566e+07;8.8744064000000000e+07;8.8743932153228566e+07;8.8743936000000000e+07;8.8744072000000000e+07;8.8743932153228596e+07;8.8743936000000000e+07
9;355000000;8.8745460178185463e+07;8.8745368000000000e+07;8.8745460178185478e+07;8.8745464000000000e+07;8.8745368000000000e+07;8.8745460178185821e+07;8.8745456000000000e+07
0;357000000;8.9243708304693535e+07;8.9243592000000000e+07;8.9243708304693550e+07;8.9243712000000000e+07;8.9243600000000000e+07;8.9243708304693371e+07;8.9243712000000000e+07
1;357000000;8.9244259021702752e+07;8.9244160000000000e+07;8.9244259021702722e+07;8.9244256000000000e+07;8.9244152000000000e+07;8.9244259021702588e+07;8.9244256000000000e+07
2;357000000;8.9244526949709147e+07;8.9244520000000000e+07;8.9244526949709147e+07;8.9244528000000000e+07;8.9244520000000000e+07;8.9244526949709192e+07;8.9244520000000000e+07
3;357000000;8.9243931484737620e+07;8.9244008000000000e+07;8.9243931484737620e+07;8.9243928000000000e+07;8.9243984000000000e+07;8.9243931484737933e+07;8.9243936000000000e+07
4;357000000;8.9244424525114357e+07;8.9244568000000000e+07;8.9244424525114402e+07;8.9244424000000000e+07;8.9244568000000000e+07;8.9244424525114670e+07;8.9244432000000000e+07
5;357000000;8.9244411576088294e+07;8.9244416000000000e+07;8.9244411576088324e+07;8.9244408000000000e+07;8.9244432000000000e+07;8.9244411576088309e+07;8.9244416000000000e+07
6;357000000;8.9244957947123945e+07;8.9245104000000000e+07;8.9244957947123960e+07;8.9244960000000000e+07;8.9245104000000000e+07;8.9244957947123811e+07;8.9244960000000000e+07
7;357000000;8.9244742615098536e+07;8.9244672000000000e+07;8.9244742615098551e+07;8.9244744000000000e+07;8.9244672000000000e+07;8.9244742615098447e+07;8.9244744000000000e+07
8;357000000;8.9244110562167704e+07;8.9244312000000000e+07;8.9244110562167689e+07;8.9244112000000000e+07;8.9244304000000000e+07;8.9244110562167436e+07;8.9244104000000000e+07
9;357000000;8.9245250511286810e+07;8.9245112000000000e+07;8.9245250511286855e+07;8.9245248000000000e+07;8.9245112000000000e+07;8.9245250511286944e+07;8.9245248000000000e+07
0;359000000;8.9743981901781768e+07;8.9743976000000000e+07;8.9743981901781768e+07;8.9743984000000000e+07;8.9743960000000000e+07;8.9743981901781648e+07;8.9743976000000000e+07
1;359000000;8.9743863739523873e+07;8.9743816000000000e+07;8.9743863739523843e+07;8.9743864000000000e+07;8.9743824000000000e+07;8.9743863739523664e+07;8.9743856000000000e+07
2;359000000;8.9744589853676587e+07;8.9744496000000000e+07;8.9744589853676587e+07;8.9744592000000000e+07;8.9744488000000000e+07;8.9744589853676364e+07;8.9744592000000000e+07
3;359000000;8.9744045871346682e+07;8.9744000000000000e+07;8.9744045871346697e+07;8.9744048000000000e+07;8.9744008000000000e+07;8.9744045871346906e+07;8.9744040000000000e+07
4;359000000;8.9744063170584977e+07;8.9744160000000000e+07;8.9744063170584947e+07;8.9744064000000000e+07;8.9744168000000000e+07;8.9744063170585230e+07;8.9744072000000000e+07
5;359000000;8.9744454455396980e+07;8.9744392000000000e+07;8.9744454455396995e+07;8.9744456000000000e+07;8.9744384000000000e+07;8.9744454455397144e+07;8.9744448000000000e+07
6;359000000;8.9744570789952740e+07;8.9744688000000000e+07;8.9744570789952740e+07;8.9744568000000000e+07;8.9744688000000000e+07;8.9744570789952666e+07;8.9744568000000000e+07
7;359000000;8.9744938388928324e+07;8.9744896000000000e+07;8.9744938388928294e+07;8.9744936000000000e+07;8.9744896000000000e+07;8.9744938388928294e+07;8.9744944000000000e+07
8;359000000;8.9744402983357891e+07;8.9744480000000000e+07;8.9744402983357936e+07;8.9744400000000000e+07;8.9744480000000000e+07;8.9744402983357683e+07;8.9744400000000000e+07
9;359000000;8.9745147332010001e+07;8.9745016000000000e+07;8.9745147332010001e+07;8.9745144000000000e+07;8.9745008000000000e+07;8.9745147332009956e+07;8.9745144000000000e+07
0;361000000;9.0243811889800802e+07;9.0243760000000000e+07;9.0243811889800847e+07;9.0243808000000000e+07;9.0243760000000000e+07;9.0243811889800578e+07;9.0243808000000000e+07
1;361000000;9.0243602915498391e+07;9.0243552000000000e+07;9.0243602915498435e+07;9.0243600000000000e+07;9.0243552000000000e+07;9.0243602915498301e+07;9.0243600000000000e+07
2;361000000;9.0244370378076181e+07;9.0244216000000000e+07;9.0244370378076181e+07;9.0244368000000000e+07;9.0244216000000000e+07;9.0244370378076166e+07;9.0244376000000000e+07
3;361000000;9.0243748249344423e+07;9.0243800000000000e+07;9.0243748249344409e+07;9.0243752000000000e+07;9.0243800000000000e+07;9.0243748249344498e+07;9.0243760000000000e+07
4;361000000;9.0244209523020640e+07;9.0244224000000000e+07;9.0244209523020640e+07;9.0244208000000000e+07;9.0244248000000000e+07;9.0244209523020625e+07;9.0244208000000000e+07
5;361000000;9.0244435686173707e+07;9.0244496000000000e+07;9.0244435686173677e+07;9.0244432000000000e+07;9.0244504000000000e+07;9.0244435686173826e+07;9.0244440000000000e+07
6;361000000;9.0244579998119399e+07;9.0244560000000000e+07;9.0244579998119384e+07;9.0244576000000000e+07;9.0244568000000000e+07;9.0244579998119503e+07;9.0244576000000000e+07
7;361000000;9.0244890743996784e+07;9.0244712000000000e+07;9.0244890743996754e+07;9.0244888000000000e+07;9.0244728000000000e+07;9.0244890743997037e+07;9.0244888000000000e+07
8;361000000;9.0244155315958351e+07;9.0244064000000000e+07;9.0244155315958336e+07;9.0244152000000000e+07;9.0244040000000000e+07;9.0244155315958142e+07;9.0244160000000000e+07
9;361000000;9.0244941527318433e+07;9.0244856000000000e+07;9.0244941527318418e+07;9.0244944000000000e+07;9.0244856000000000e+07;9.0244941527318403e+07;9.0244944000000000e+07
0;363000000;9.0744264369572312e+07;9.0744200000000000e+07;9.0744264369572312e+07;9.0744264000000000e+07;9.0744200000000000e+07;9.0744264369572163e+07;9.0744272000000000e+07
1;363000000;9.0743873238224968e+07;9.0743832000000000e+07;9.0743873238224968e+07;9.0743872000000000e+07;9.0743848000000000e+07;9.0743873238225073e+07;9.0743880000000000e+07
2;363000000;9.0743929856501296e+07;9.0743752000000000e+07;9.0743929856501311e+07;9.0743928000000000e+07;9.0743752000000000e+07;9.0743929856501520e+07;9.0743936000000000e+07
3;363000000;9.0743793877866715e+07;9.0743856000000000e+07;9.0743793877866670e+07;9.0743792000000000e+07;9.0743880000000000e+07;9.0743793877866715e+07;9.0743792000000000e+07
4;363000000;9.0744299112958804e+07;9.0744304000000000e+07;9.0744299112958819e+07;9.0744296000000000e+07;9.0744312000000000e+07;9.0744299112958699e+07;9.0744296000000000e+07
5;363000000;9.0744411796973661e+07;9.0744544000000000e+07;9.0744411796973616e+07;9.0744408000000000e+07;9.0744528000000000e+07;9.0744411796973914e+07;9.0744408000000000e+07
6;363000000;9.0744775250020981e+07;9.0744664000000000e+07;9.0744775250020966e+07;9.0744776000000000e+07;9.0744664000000000e+07;9.0744775250021070e+07;9.0744776000000000e+07
7;363000000;9.0744410526375636e+07;9.0744216000000000e+07;9.0744410526375636e+07;9.0744408000000000e+07;9.0744216000000000e+07;9.0744410526375860e+07;9.0744408000000000e+07
