Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
261000000;2.8477439880371094e+00;1.4704639911651611e+00;2.8385279178619385e+00;1.5278079509735107e+00;1.4714879989624023e+00;2.9184000492095947e+00;1.6107519865036011e+00;0.0000000000000000e+00;8.1869690579050122e-07;2.2838304590472196e-16;3.7572436797015334e-12;7.5739079872039826e-07;1.1419152295236098e-16;3.9588593190940381e-08
263000000;2.8671998977661133e+00;1.4817279577255249e+00;2.8610560894012451e+00;1.5360000133514404e+00;1.4817279577255249e+00;2.9460480213165283e+00;1.6168960332870483e+00;0.0000000000000000e+00;1.8976336684048634e-07;4.5329171788322340e-16;3.4718745901970790e-12;7.2440133539766777e-09;1.0199063652372528e-15;7.2440133539766777e-09
265000000;2.8907520771026611e+00;1.4929920434951782e+00;2.8815360069274902e+00;1.5472639799118042e+00;1.4940160512924194e+00;2.9685759544372559e+00;1.6302080154418945e+00;0.0000000000000000e+00;9.9087555888908493e-07;0.0000000000000000e+00;3.6215801443829187e-12;9.3049479322975915e-07;2.1368908649816919e-15;2.4783308339872579e-08
267000000;2.9050879478454590e+00;1.5032320022583008e+00;2.9009919166564941e+00;1.5595519542694092e+00;1.5032320022583008e+00;2.9900801181793213e+00;1.6414719820022583e+00;0.0000000000000000e+00;3.8316364463666769e-07;2.2325114099850821e-16;4.0403991497910011e-12;3.8316364463666769e-07;3.3487671149776231e-16;2.3592513617938615e-08
269000000;2.9286398887634277e+00;1.5155199766159058e+00;2.9245440959930420e+00;1.5667200088500977e+00;1.5165439844131470e+00;3.0074880123138428e+00;1.6547839641571045e+00;0.0000000000000000e+00;9.3901275940448898e-07;0.0000000000000000e+00;3.8561458017318487e-12;8.2004640419355059e-07;1.5511447311873888e-15;1.2718082283017659e-08
271000000;2.9491200447082520e+00;1.5267839431762695e+00;2.9419519901275635e+00;1.5749119520187378e+00;1.5278079509735107e+00;3.0300159454345703e+00;1.6670720577239990e+00;0.0000000000000000e+00;1.2092179191531246e-06;6.5986560565597493e-16;3.8142431558934207e-12;1.0911303693178061e-06;1.3197312113119499e-15;2.8342420799939151e-08
273000000;2.9726719856262207e+00;1.5360000133514404e+00;2.9685759544372559e+00;1.5902719497680664e+00;1.5380480289459229e+00;3.0535678863525391e+00;1.6793600320816040e+00;0.0000000000000000e+00;8.1749741832537507e-07;0.0000000000000000e+00;3.8533224505224407e-12;7.0027525500703536e-07;4.3668658777452870e-16;3.0577249030023782e-09
275000000;2.9941759109497070e+00;1.5462399721145630e+00;2.9890561103820801e+00;1.5984640121459961e+00;1.5503360033035278e+00;3.0760960578918457e+00;1.6926720142364502e+00;0.0000000000000000e+00;6.6391926803664299e-07;4.3351035516706901e-16;3.6911239190700092e-12;1.1293974675166195e-06;1.0837758879176724e-15;3.4298031183321786e-08
277000000;3.0167040824890137e+00;1.5554560422897339e+00;3.0095360279083252e+00;1.6107519865036011e+00;1.5564800500869751e+00;3.1006720066070557e+00;1.7029119729995728e+00;0.0000000000000000e+00;3.5618463585226939e-07;6.4557383363314727e-16;3.8601011425704652e-12;1.2512476063495999e-07;4.3038255575543153e-16;9.5948230263053103e-09
279000000;3.0423040390014648e+00;1.5687680244445801e+00;3.0341119766235352e+00;1.6220159530639648e+00;1.5708160400390625e+00;3.1221759319305420e+00;1.7203199863433838e+00;0.0000000000000000e+00;4.0555770899420321e-07;8.5459367854827957e-16;3.6903491523911080e-12;8.6436419658585285e-07;2.3501326160077687e-15;5.3248778597446455e-08
281000000;3.0545918941497803e+00;1.5800319910049438e+00;3.0545918941497803e+00;1.6291840076446533e+00;1.5749119520187378e+00;3.1375360488891602e+00;1.7274880409240723e+00;0.0000000000000000e+00;1.0118100617235698e-06;2.1212646714318130e-16;3.4680556113238711e-12;8.9792553184907195e-07;0.0000000000000000e+00;1.3150707146910361e-08
283000000;3.0832641124725342e+00;1.5943679809570312e+00;3.0750720500946045e+00;1.6424959897994995e+00;1.5923199653625488e+00;3.1662080287933350e+00;1.7438720464706421e+00;0.0000000000000000e+00;6.1531367689310605e-07;4.2125707607497326e-16;3.5094927007806022e-12;5.0223334158369386e-07;4.4231992987872193e-15;6.3168334963366789e-08
285000000;3.1006720066070557e+00;1.6046080589294434e+00;3.0986239910125732e+00;1.6547839641571045e+00;1.6025600433349609e+00;3.1928319931030273e+00;1.7561600208282471e+00;0.0000000000000000e+00;1.6316754374418525e-06;2.0915118754324966e-16;3.5800408771778044e-12;1.5193882486396250e-06;3.7647213757784936e-15;5.9654794210667623e-08
287000000;3.1272959709167480e+00;1.6168960332870483e+00;3.1139841079711914e+00;1.6629760265350342e+00;1.6168960332870483e+00;3.2143359184265137e+00;1.7643519639968872e+00;0.0000000000000000e+00;3.8127269101448542e-07;2.0769457443973249e-16;2.8832160823723664e-12;2.6976751541757438e-07;1.4538620210781273e-15;4.6757164223752229e-08
289000000;3.1447041034698486e+00;1.6261119842529297e+00;3.1385600566864014e+00;1.6762880086898804e+00;1.6291840076446533e+00;3.2389121055603027e+00;1.7827839851379395e+00;0.0000000000000000e+00;9.0818667453698425e-07;6.1877391131300650e-16;2.7331243662695498e-12;7.9745276984084397e-07;6.1877391131300650e-16;2.2315436967861901e-08
291000000;3.1672320365905762e+00;1.6373759508132935e+00;3.1600639820098877e+00;1.6865279674530029e+00;1.6343040466308594e+00;3.2563199996948242e+00;1.7920000553131104e+00;0.0000000000000000e+00;4.0388393466035024e-07;0.0000000000000000e+00;2.8257630393201314e-12;5.1385638699929119e-07;2.8677551685742542e-15;3.6005874695413664e-08
293000000;3.1877119541168213e+00;1.6465920209884644e+00;3.1825919151306152e+00;1.6957440376281738e+00;1.6486400365829468e+00;3.2737278938293457e+00;1.8053120374679565e+00;0.0000000000000000e+00;5.0775743267661573e-07;6.1032241646653077e-16;2.4168767692074616e-12;5.0775743267661573e-07;2.2378488603772795e-15;3.8349821227434582e-08
295000000;3.2071681022644043e+00;1.6578559875488281e+00;3.2040960788726807e+00;1.7080320119857788e+00;1.6599040031433105e+00;3.2993280887603760e+00;1.8145279884338379e+00;0.0000000000000000e+00;6.2027356994138825e-07;4.0412064751099926e-16;2.0147434881660867e-12;2.9483263906049715e-07;8.0824129502199853e-16;7.7872018473236457e-08
297000000;3.2327680587768555e+00;1.6691199541091919e+00;3.2256000041961670e+00;1.7172479629516602e+00;1.6721919775009155e+00;3.3228800296783447e+00;1.8247679471969604e+00;0.0000000000000000e+00;7.3829470943874555e-07;1.0035021942541382e-15;1.8462433369887635e-12;5.2279425414945739e-07;2.6091057050607595e-15;1.2370711171840701e-07
299000000;3.2511999607086182e+00;1.6814080476760864e+00;3.2471039295196533e+00;1.7285120487213135e+00;1.6824320554733276e+00;3.3484799861907959e+00;1.8431999683380127e+00;0.0000000000000000e+00;7.6836800414053357e-07;3.9871622597042906e-16;1.7896377802682709e-12;7.6836800414053357e-07;1.3955067908965016e-15;1.9161000609735365e-08
301000000;3.2747519016265869e+00;1.6947200298309326e+00;3.2696321010589600e+00;1.7397760152816772e+00;1.6947200298309326e+00;3.3669118881225586e+00;1.8503680229187012e+00;0.0000000000000000e+00;2.2392628313218677e-09;1.9803388708705010e-16;1.8181491173462068e-12;2.2392628313218677e-09;3.5646099675669015e-15;2.2392628313218677e-09
303000000;3.2901120185852051e+00;1.7039359807968140e+00;3.2921600341796875e+00;1.7510399818420410e+00;1.7059839963912964e+00;3.3945600986480713e+00;1.8647040128707886e+00;0.0000000000000000e+00;2.0271844420362852e-07;3.9345201809241141e-16;2.0093594563979451e-12;3.0833491609438520e-07;1.9672600904620571e-15;8.5144995778848827e-09
305000000;3.3146879673004150e+00;1.7111040353775024e+00;3.3126399517059326e+00;1.7592320442199707e+00;1.7141760587692261e+00;3.4109439849853516e+00;1.8769919872283936e+00;0.0000000000000000e+00;4.1358868582057257e-07;1.5634892538259553e-15;1.8644609351874519e-12;5.1851267352104005e-07;2.9315423509236661e-15;6.1072649812974817e-09
307000000;3.3392639160156250e+00;1.7244160175323486e+00;3.3331201076507568e+00;1.7715200185775757e+00;1.7264640331268311e+00;3.4324479103088379e+00;1.8882559537887573e+00;0.0000000000000000e+00;9.9528374775320863e-07;9.7081418383429406e-16;2.1169574092690616e-12;1.0995241270047391e-06;3.8832567353371762e-15;5.7120334489433079e-08
309000000;3.3597440719604492e+00;1.7305599451065063e+00;3.3515520095825195e+00;1.7827839851379395e+00;1.7377279996871948e+00;3.4570240974426270e+00;1.9015680551528931e+00;0.0000000000000000e+00;1.7408894019446191e-06;3.8581111009988695e-16;2.2737777773736840e-12;1.8444547832141486e-06;7.7162222019977389e-16;1.9722079637379976e-08
311000000;3.3791999816894531e+00;1.7469439506530762e+00;3.3771519660949707e+00;1.7838079929351807e+00;1.7489919662475586e+00;3.4764800071716309e+00;1.9138560295104980e+00;0.0000000000000000e+00;7.2527841434720051e-07;3.8333221518902656e-16;2.1725353295838081e-12;5.1947849837968760e-07;3.8333221518902656e-16;1.0787866644466173e-07
313000000;3.3986558914184570e+00;1.7602560520172119e+00;3.3966081142425537e+00;1.8022400140762329e+00;1.7633279561996460e+00;3.5020799636840820e+00;1.9240959882736206e+00;0.0000000000000000e+00;4.3620991667516697e-07;3.8088341295001144e-16;1.9527892581947085e-12;1.2948207876094911e-07;5.7132511942501718e-16;2.7239466122876488e-08
315000000;3.4201600551605225e+00;1.7715200185775757e+00;3.4170880317687988e+00;1.8135039806365967e+00;1.7725440263748169e+00;3.5266559123992920e+00;1.9374079704284668e+00;0.0000000000000000e+00;4.0398310247588187e-07;1.8923266670149188e-16;1.9290378043550082e-12;4.0398310247588187e-07;9.4616333350745936e-16;2.3909549330060167e-09
317000000;3.4416639804840088e+00;1.7817599773406982e+00;3.4385919570922852e+00;1.8216960430145264e+00;1.7817599773406982e+00;3.5491840839385986e+00;1.9466240406036377e+00;0.0000000000000000e+00;6.2041924880995902e-07;0.0000000000000000e+00;2.1722136376318297e-12;6.2041924880995902e-07;2.0684167255843254e-15;1.4706826704226091e-08
319000000;3.4682879447937012e+00;1.7889280319213867e+00;3.4621438980102539e+00;1.8339840173721313e+00;1.7930239439010620e+00;3.5696640014648438e+00;1.9599360227584839e+00;0.0000000000000000e+00;4.2288027962455698e-07;5.6057847060616201e-16;1.9642669610039917e-12;5.2319970454518874e-07;2.4291733726267019e-15;2.1602579942029846e-08
321000000;3.4867200851440430e+00;1.8001919984817505e+00;3.4846720695495605e+00;1.8462719917297363e+00;1.8032640218734741e+00;3.5932159423828125e+00;1.9783680438995361e+00;0.0000000000000000e+00;8.0752909629996897e-07;1.8569563448932982e-16;1.9988278096431462e-12;6.0813992701455863e-07;2.0426519793826282e-15;9.9724191583276875e-09
323000000;3.5123200416564941e+00;1.8094079494476318e+00;3.5020799636840820e+00;1.8554879426956177e+00;1.8135039806365967e+00;3.6136960983276367e+00;1.9875839948654175e+00;0.0000000000000000e+00;5.3190864491738344e-07;5.5363777260368439e-16;1.9305349130690476e-12;4.3283130628558723e-07;2.5836429388171940e-15;6.2555386873393874e-08
325000000;3.5287039279937744e+00;1.8247679471969604e+00;3.5266559123992920e+00;1.8667520284652710e+00;1.8288639783859253e+00;3.6352000236511230e+00;1.9988479614257812e+00;0.0000000000000000e+00;1.4342982731668915e-06;1.8341134179092137e-16;1.9412256415151118e-12;9.4195720147471327e-07;1.6507020761182924e-15;5.5743272428792204e-08
327000000;3.5512320995330811e+00;1.8360320329666138e+00;3.5491840839385986e+00;1.8749439716339111e+00;1.8391040563583374e+00;3.6587519645690918e+00;2.0111360549926758e+00;0.0000000000000000e+00;1.8124523179773116e-06;1.4583134414844370e-15;2.1056223203233415e-12;1.8124523179773116e-06;7.2915672074221852e-16;4.6997091887758278e-08
329000000;3.5706880092620850e+00;1.8462719917297363e+00;3.5706880092620850e+00;1.8892799615859985e+00;1.8513920307159424e+00;3.6812798976898193e+00;2.0264959335327148e+00;0.0000000000000000e+00;2.1266160023641432e-06;0.0000000000000000e+00;2.1752531062030539e-12;2.1266160023641432e-06;7.2472200773048613e-16;8.3934634871273441e-08
331000000;3.5962879657745361e+00;1.8565119504928589e+00;3.5901439189910889e+00;1.8995200395584106e+00;1.8595839738845825e+00;3.7027840614318848e+00;2.0408320426940918e+00;0.0000000000000000e+00;1.8184022219122891e-06;5.4025790085328985e-16;2.0184035175878910e-12;1.7217193045968521e-06;5.4025790085328985e-16;1.1525612439645296e-07
333000000;3.6208639144897461e+00;1.8667520284652710e+00;3.6126720905303955e+00;1.9087359905242920e+00;1.8688000440597534e+00;3.7283840179443359e+00;2.0490241050720215e+00;0.0000000000000000e+00;9.3107302411220280e-07;1.7900394162492360e-16;2.0587243326282463e-12;1.1232770428957378e-06;1.0740236497495416e-15;2.9947069805472173e-08
335000000;3.6392960548400879e+00;1.8790400028228760e+00;3.6372480392456055e+00;1.9230719804763794e+00;1.8800640106201172e+00;3.7447679042816162e+00;2.0592639446258545e+00;0.0000000000000000e+00;1.3267391927302483e-06;3.5587103113334671e-16;1.7927003193342341e-12;1.2312107902107781e-06;1.7793551556667336e-16;8.4869959977136694e-08
337000000;3.6587519645690918e+00;1.8903039693832397e+00;3.6515839099884033e+00;1.9322880506515503e+00;1.8933759927749634e+00;3.7662720680236816e+00;2.0746240615844727e+00;0.0000000000000000e+00;1.3146122800202963e-06;5.3063985524640682e-16;1.8572394933624241e-12;1.3146122800202963e-06;3.5375990349760457e-16;8.0110166891655173e-08
339000000;3.6802558898925781e+00;1.8995200395584106e+00;3.6771841049194336e+00;1.9425280094146729e+00;1.8984960317611694e+00;3.7857279777526855e+00;2.0869119167327881e+00;0.0000000000000000e+00;3.9299219951133982e-07;8.7918091830557751e-16;1.8846122164798362e-12;4.8739353179608246e-07;1.2308532856278085e-15;1.5386870372369503e-08
341000000;3.7038080692291260e+00;1.9107840061187744e+00;3.6976640224456787e+00;1.9486720561981201e+00;1.9138560295104980e+00;3.8143999576568604e+00;2.0971519947052002e+00;0.0000000000000000e+00;1.0327783056205603e-06;5.2441558568041832e-16;1.7976966277124740e-12;9.3893048103680692e-07;1.2236363665876427e-15;4.5223519927256078e-10
343000000;3.7232639789581299e+00;1.9240959882736206e+00;3.7191679477691650e+00;1.9660799503326416e+00;1.9281920194625854e+00;3.8399999141693115e+00;2.1104640960693359e+00;0.0000000000000000e+00;1.1238250312688893e-06;1.2164970162640272e-15;2.0122598501887386e-12;1.1238250312688893e-06;2.7805646086034905e-15;8.9078427784012332e-08
345000000;3.7457919120788574e+00;1.9312640428543091e+00;3.7386240959167480e+00;1.9752960205078125e+00;1.9343359470367432e+00;3.8625280857086182e+00;2.1237759590148926e+00;0.0000000000000000e+00;9.8114295653167134e-07;3.4555575685168819e-16;2.1922057214671099e-12;7.9562412220385520e-07;2.7644460548135055e-15;3.9210632271317148e-08
347000000;3.7662720680236816e+00;1.9445760250091553e+00;3.7591040134429932e+00;1.9855359792709351e+00;1.9476480484008789e+00;3.8850560188293457e+00;2.1350400447845459e+00;0.0000000000000000e+00;8.3675710278374051e-08;1.7178216354462182e-16;2.1687498147508505e-12;8.5491365291602191e-09;2.4049502896247054e-15;8.5491365291602191e-09
349000000;3.7888000011444092e+00;1.9568639993667603e+00;3.7816319465637207e+00;1.9998719692230225e+00;1.9568639993667603e+00;3.9034879207611084e+00;2.1534719467163086e+00;0.0000000000000000e+00;9.3750782190367671e-07;0.0000000000000000e+00;2.0792848399467320e-12;6.6241971240885755e-07;3.4159435517442612e-16;7.1148579577326730e-08
351000000;3.8123519420623779e+00;1.9681279659271240e+00;3.8062078952789307e+00;2.0060160160064697e+00;1.9691519737243652e+00;3.9239680767059326e+00;2.1596159934997559e+00;0.0000000000000000e+00;2.9529915539879752e-07;6.7929566625705321e-16;2.2291087288225200e-12;2.9529915539879752e-07;2.8870065815924764e-15;6.9394928462274303e-08
353000000;3.8266880512237549e+00;1.9783680438995361e+00;3.8236160278320312e+00;2.0183041095733643e+00;1.9804160594940186e+00;3.9485440254211426e+00;2.1719040870666504e+00;0.0000000000000000e+00;3.0244606350375572e-07;1.6886218079762796e-16;2.2078730139289857e-12;3.0474484482361455e-08;6.7544872319051184e-16;3.0474484482361455e-08
355000000;3.8492159843444824e+00;1.9886080026626587e+00;3.8512639999389648e+00;2.0305919647216797e+00;1.9947520494461060e+00;3.9731199741363525e+00;2.1841919422149658e+00;0.0000000000000000e+00;8.6138722606831433e-07;1.6791199338069532e-16;2.1351689078289218e-12;7.7124016104628243e-07;2.3507679073297347e-15;5.0063640870027505e-08
357000000;3.8727679252624512e+00;2.0019199848175049e+00;3.8696959018707275e+00;2.0408320426940918e+00;2.0039680004119873e+00;3.9925758838653564e+00;2.1975040435791016e+00;0.0000000000000000e+00;1.3032256924240193e-06;0.0000000000000000e+00;2.4643332537138767e-12;1.3032256924240193e-06;2.0036587197348411e-15;4.1406912826976398e-08
359000000;3.8963201045989990e+00;2.0131840705871582e+00;3.8912000656127930e+00;2.0510718822479248e+00;2.0152320861816406e+00;4.0151038169860840e+00;2.2128639221191406e+00;0.0000000000000000e+00;2.4404735914746676e-07;0.0000000000000000e+00;2.2649623466422120e-12;2.3380043686811777e-08;1.4943670639821061e-15;6.5762423924614405e-08
361000000;3.9219200611114502e+00;2.0234239101409912e+00;3.9116799831390381e+00;2.0602879524230957e+00;2.0254719257354736e+00;4.0396800041198730e+00;2.2190079689025879e+00;0.0000000000000000e+00;7.5229314210236720e-07;6.6048456428431344e-16;2.0080381965653839e-12;5.7499566690774621e-07;2.4768171160661755e-15;4.3103241323883237e-08
363000000;3.9413759708404541e+00;2.0357120037078857e+00;3.9301118850708008e+00;2.0705280303955078e+00;2.0367360115051270e+00;4.0601601600646973e+00;2.2374401092529297e+00;0.0000000000000000e+00;6.2119157302290463e-07;0.0000000000000000e+00;1.9017218221432259e-12;6.2119157302290463e-07;1.8063155205574203e-15;8.4087162163580547e-08
365000000;3.9659519195556641e+00;2.0480000972747803e+00;3.9557120800018311e+00;2.0838398933410645e+00;2.0510718822479248e+00;4.0785918235778809e+00;2.2446079254150391e+00;0.0000000000000000e+00;1.7199580643098753e-07;1.6331004725091456e-16;2.1806790609414619e-12;1.7870984959445884e-07;3.2662009450182912e-16;3.3570215817356587e-09
367000000;3.9854080677032471e+00;2.0592639446258545e+00;3.9761919975280762e+00;2.0951039791107178e+00;2.0602879524230957e+00;4.1052160263061523e+00;2.2579200267791748e+00;0.0000000000000000e+00;3.1900582632312162e-07;1.4617844424253107e-15;2.2870429704212003e-12;5.7409310739025613e-08;6.4968197441124922e-16;5.7409310739025613e-08
369000000;4.0017919540405273e+00;2.0684800148010254e+00;4.0007681846618652e+00;2.1053440570831299e+00;2.0725760459899902e+00;4.1205759048461914e+00;2.2712318897247314e+00;0.0000000000000000e+00;6.1771350021089096e-07;1.6153963232148623e-16;2.2659164225734871e-12;5.3098757048230998e-07;0.0000000000000000e+00;1.0631992110824080e-08
371000000;4.0243201255798340e+00;2.0828158855438232e+00;4.0232958793640137e+00;2.1155838966369629e+00;2.0828158855438232e+00;4.1492481231689453e+00;2.2804479598999023e+00;0.0000000000000000e+00;5.4679073590970032e-07;6.4267334156341576e-16;1.9840932737416553e-12;7.1930704741131960e-07;1.2853466831268315e-15;2.9241801404842521e-08
373000000;4.0499200820922852e+00;2.0920319557189941e+00;4.0396800041198730e+00;2.1247999668121338e+00;2.0951039791107178e+00;4.1728000640869141e+00;2.2968320846557617e+00;0.0000000000000000e+00;3.1080781039411666e-07;1.5980722434772374e-16;1.9269555111848526e-12;4.8239951095361876e-07;9.5884334608634233e-16;5.3420259554863541e-08
375000000;4.0693759918212891e+00;2.1053440570831299e+00;4.0611839294433594e+00;2.1411840915679932e+00;2.1032960414886475e+00;4.1943039894104004e+00;2.3111679553985596e+00;0.0000000000000000e+00;4.8557936376815655e-07;3.1790979625465976e-16;2.0643472619796329e-12;3.1490284151918321e-07;7.9477449063664938e-16;2.6450202978763518e-08
377000000;4.0919041633605957e+00;2.1155838966369629e+00;4.0857601165771484e+00;2.1524479389190674e+00;2.1166079044342041e+00;4.2178559303283691e+00;2.3224320411682129e+00;0.0000000000000000e+00;3.8067463052970316e-07;1.5811226936559893e-16;2.0807574648512818e-12;2.1090287402430568e-07;6.3244907746239571e-16;4.3754760733790605e-08
379000000;4.1144318580627441e+00;2.1278719902038574e+00;4.1031680107116699e+00;2.1626880168914795e+00;2.1278719902038574e+00;4.2444801330566406e+00;2.3336958885192871e+00;0.0000000000000000e+00;4.4159295575388510e-07;0.0000000000000000e+00;2.2830503752284293e-12;3.5715486419348081e-07;1.8873384198636780e-15;6.5035593608540769e-08
381000000;4.1328639984130859e+00;2.1381120681762695e+00;4.1256961822509766e+00;2.1719040870666504e+00;2.1411840915679932e+00;4.2598400115966797e+00;2.3480319976806641e+00;0.0000000000000000e+00;1.8162896054600851e-07;3.1290445504692105e-16;2.3101735916114181e-12;1.8162896054600851e-07;2.6596878678988288e-15;1.3639660396104991e-08
383000000;4.1574401855468750e+00;2.1473278999328613e+00;4.1512961387634277e+00;2.1790719032287598e+00;2.1503999233245850e+00;4.2844161987304688e+00;2.3552000522613525e+00;0.0000000000000000e+00;1.0307331142594866e-06;3.1126843444199403e-16;2.1475965634325378e-12;1.0307331142594866e-06;3.4239527788619343e-15;5.5488179532469337e-08
385000000;4.1707520484924316e+00;2.1606400012969971e+00;4.1717758178710938e+00;2.1934080123901367e+00;2.1626880168914795e+00;4.3059201240539551e+00;2.3736319541931152e+00;0.0000000000000000e+00;3.9329551274291437e-07;6.1930065568829367e-16;2.1166148159786658e-12;6.4265889360909352e-07;4.1802794258959822e-15;6.0811004921342171e-08
387000000;4.1994237899780273e+00;2.1739521026611328e+00;4.1953282356262207e+00;2.2077438831329346e+00;2.1729280948638916e+00;4.3274240493774414e+00;2.3818240165710449e+00;0.0000000000000000e+00;8.1088941319660298e-07;3.0804939868544165e-16;2.3156073299184649e-12;5.6281527077664605e-07;3.3885433855398580e-15;6.6666985936732025e-08
389000000;4.2209281921386719e+00;2.1841919422149658e+00;4.2158079147338867e+00;2.2149119377136230e+00;2.1862399578094482e+00;4.3499522209167480e+00;2.3941121101379395e+00;0.0000000000000000e+00;3.6629089629796983e-07;4.5969738234480329e-16;2.4279683410844693e-12;4.4855694726579225e-07;1.8387895293792131e-15;4.5039358541142211e-08
391000000;4.2465281486511230e+00;2.1944320201873779e+00;4.2321920394897461e+00;2.2282240390777588e+00;2.1934080123901367e+00;4.3765759468078613e+00;2.4094719886779785e+00;0.0000000000000000e+00;1.4798283074144566e-07;0.0000000000000000e+00;2.4018338831709110e-12;6.6137400888670771e-08;4.5734697870598115e-16;9.7553458816878992e-08
393000000;4.2721281051635742e+00;2.2077438831329346e+00;4.2577919960021973e+00;2.2405118942260742e+00;2.2087678909301758e+00;4.3950080871582031e+00;2.4217600822448730e+00;0.0000000000000000e+00;1.7285550490227426e-06;3.0334694400313506e-16;2.3544273058803326e-12;1.7285550490227426e-06;3.0334694400313506e-16;1.8544468989293991e-08
395000000;4.2874879837036133e+00;2.2159359455108643e+00;4.2803201675415039e+00;2.2476799488067627e+00;2.2200319766998291e+00;4.4175357818603516e+00;2.4330239295959473e+00;0.0000000000000000e+00;1.5225829184690537e-06;1.5090569319819343e-16;2.6483949156282947e-12;1.7656335498689725e-06;1.5090569319819343e-16;1.6737747063766026e-08
397000000;4.3038721084594727e+00;2.2282240390777588e+00;4.3038721084594727e+00;2.2599680423736572e+00;2.2312960624694824e+00;4.4390401840209961e+00;2.4453120231628418e+00;0.0000000000000000e+00;1.4335494842399171e-07;1.5014456948670574e-16;2.5179244302920552e-12;6.2746696471816617e-08;3.4533250981942321e-15;1.7861555480358464e-08
399000000;4.3243517875671387e+00;2.2384641170501709e+00;4.3202562332153320e+00;2.2691841125488281e+00;2.2353920936584473e+00;4.4595198631286621e+00;2.4576001167297363e+00;0.0000000000000000e+00;2.7970975495781328e-07;2.9878147119574469e-16;2.3110746796990851e-12;1.9950621449303267e-07;2.0914702983702126e-15;3.9099133563471494e-08
401000000;4.3499522209167480e+00;2.2507519721984863e+00;4.3479042053222656e+00;2.2824959754943848e+00;2.2538239955902100e+00;4.4881920814514160e+00;2.4729599952697754e+00;0.0000000000000000e+00;6.6576686705050458e-07;1.4864614864503085e-16;2.2894479814307652e-12;9.0517824721554035e-07;2.6756306756105554e-15;2.7336519943742376e-08
403000000;4.3694081306457520e+00;2.2609920501708984e+00;4.3663358688354492e+00;2.2917120456695557e+00;2.2599680423736572e+00;4.5076479911804199e+00;2.4842240810394287e+00;0.0000000000000000e+00;7.5829987437781055e-07;5.9162964611997509e-16;2.2686038780470447e-12;5.2007831361880935e-07;1.0353518807099565e-15;4.3635192100806895e-08
405000000;4.3980798721313477e+00;2.2732799053192139e+00;4.3868160247802734e+00;2.3050239086151123e+00;2.2743039131164551e+00;4.5219841003417969e+00;2.4975359439849854e+00;0.0000000000000000e+00;4.5644162268416687e-07;7.3588622244924361e-16;2.1589429994215909e-12;4.5644162268416687e-07;7.3588622244924361e-16;1.7649466165305495e-08
407000000;4.4154877662658691e+00;2.2876160144805908e+00;4.4113922119140625e+00;2.3121919631958008e+00;2.2845439910888672e+00;4.5557761192321777e+00;2.5036799907684326e+00;0.0000000000000000e+00;7.0507293706526189e-07;4.3936213301378384e-16;2.1474556521270373e-12;7.8369985341505367e-07;1.0251783103654956e-15;2.5693100828644880e-09
409000000;4.4349441528320312e+00;2.2947840690612793e+00;4.4267520904541016e+00;2.3265280723571777e+00;2.2978560924530029e+00;4.5701122283935547e+00;2.5190401077270508e+00;0.0000000000000000e+00;5.9404431101459582e-07;4.3721376963214664e-16;2.0909019843041358e-12;5.9404431101459582e-07;1.7488550785285865e-15;4.6347148784735982e-08
411000000;4.4533758163452148e+00;2.3029758930206299e+00;4.4533758163452148e+00;2.3357439041137695e+00;2.3070719242095947e+00;4.5957121849060059e+00;2.5292799472808838e+00;0.0000000000000000e+00;1.3766325603974220e-06;7.2514422551921258e-16;1.9896507259796154e-12;1.3766325603974220e-06;4.3508653531152760e-16;2.4879269672298058e-08
413000000;4.4779520034790039e+00;2.3183360099792480e+00;4.4759039878845215e+00;2.3459839820861816e+00;2.3203840255737305e+00;4.6182398796081543e+00;2.5456640720367432e+00;0.0000000000000000e+00;1.5908838545496892e-06;1.4432682629652255e-16;2.0823474498062277e-12;1.6683687294095690e-06;1.4432682629652255e-16;4.1186357352096198e-08
415000000;4.5004801750183105e+00;2.3306241035461426e+00;4.4963841438293457e+00;2.3582720756530762e+00;2.3336958885192871e+00;4.6387200355529785e+00;2.5589759349822998e+00;0.0000000000000000e+00;2.3859663981866128e-07;4.3089559292116373e-16;2.1123938283638518e-12;2.3859663981866128e-07;0.0000000000000000e+00;6.9850440112493309e-08
417000000;4.5250558853149414e+00;2.3418879508972168e+00;4.5189118385314941e+00;2.3726079463958740e+00;2.3459839820861816e+00;4.6602239608764648e+00;2.5661439895629883e+00;0.0000000000000000e+00;6.7307291568658433e-07;7.1471622717163161e-16;2.1547264816770351e-12;5.1958877460545111e-07;7.1471622717163161e-16;1.7605719178515150e-08
419000000;4.5465598106384277e+00;2.3521280288696289e+00;4.5404157638549805e+00;2.3838720321655273e+00;2.3531520366668701e+00;4.6848001480102539e+00;2.5794560909271240e+00;0.0000000000000000e+00;3.4411148935550023e-07;0.0000000000000000e+00;1.9310459867817157e-12;3.4411148935550023e-07;7.1130322188806379e-16;3.7766520088082919e-08
